Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210108,12:10,833,76.0,48.1,50.54155502222313,59.02236241625096,834.8,834.4,834.45,3.836759896394333,-0.8378567253228857,2.998903171071447,834.0291009633806,831.0301977923092,826.5948184532409
20210108,12:15,830,171.0,48.1,33.69437001481542,50.57969828243912,833.6,834.0,834.1,3.5604784035106767,-1.105125971534624,2.4553524319760527,833.4092392767068,830.9538868447307,826.6499905249194
20210108,12:20,831,55.0,50.0,28.018468898765835,43.05928848788136,833.2,833.6,833.5,3.264639612064643,-1.1833551657841368,2.081284446280506,833.0385870802904,830.9573026340099,826.6725421811669
20210108,12:25,832,37.0,41.6,29.790090376955003,38.63622245090591,832.4,833.4,833.25,2.980564684975378,-1.1362997083570585,1.8442649766183195,832.8788044525535,831.0345394759352,826.6910576742439
20210108,12:30,828,156.0,40.0,19.860060251303334,32.37750171770505,830.8,832.8,833.0,2.648143823609599,-1.329683445463116,1.318460378146483,832.1282191521606,830.8097587740141,826.7099611183114
20210108,12:35,828,120.0,37.5,13.240040167535556,25.99834786764855,829.8,832.3,832.9,2.2968110626695175,-1.4053310437603255,0.891480018909192,831.4931085133667,830.6016284944575,826.7241347738509
20210108,12:40,832,64.0,44.4,25.493360111690368,25.830018615662492,830.2,831.9,832.8,2.010624900147694,-1.1447446500872944,0.8658802500603997,831.5710918190026,830.7052115689422,826.7548698343346
20210108,12:45,832,153.0,46.1,33.66224007446024,28.44075910192841,830.4,831.8,832.85,1.775691094099674,-0.9397352241920807,0.8359558699075933,831.6370776930022,830.8011218230946,826.8269144447437
20210108,12:50,832,90.0,46.1,49.10816004964016,35.32989275116566,830.4,831.4,832.9,1.5811497313001865,-0.7781654511979497,0.8029842801022369,831.6929118940787,830.8899276139765,826.868376525069
20210108,12:55,832,73.0,48.0,66.07210669976011,45.57729740069715,831.2,831.0,832.7,1.4185199890281752,-0.6505189690880457,0.7680010199401295,831.7401562180665,830.9721551981264,826.901521854539
20210108,13:00,835,102.0,48.0,77.38140446650674,56.17866642263368,832.6,831.2,832.8,1.3290473059659509,-0.3578907322488978,0.9711565737170531,832.2416706460564,831.2705140723393,826.973956506489
20210108,13:05,834,149.0,52.1,80.15903154909972,64.17212146478903,833.0,831.6,832.8,1.2711347726180466,-0.23165013339161677,1.0394846392264299,832.5121828543554,831.472698215129,827.0645719726477
20210108,13:10,831,133.0,39.1,67.72506865178077,65.35643719378628,832.8,831.6,832.6,1.185278979249238,-0.3434231734752351,0.8418558057740029,832.2795393383008,831.4376835325268,827.1093616293
20210108,13:15,834,127.0,46.1,73.72147433928241,68.14478290895165,833.2,831.8,832.6,1.131571351720849,-0.21483051011355592,0.9167408416072931,832.5442255939469,831.6274847523396,827.1834419707102
20210108,13:20,835,285.0,54.1,82.48098289285494,72.92351623691941,833.8,832.5,832.65,1.1142043502609327,-0.06946800583966573,1.044736344421267,832.9220370410319,831.8773006966106,827.3675814184163
20210108,13:25,833,133.0,56.5,71.65398859523663,72.50034035635848,833.4,833.0,832.65,1.0860770270965066,-0.11250929265770426,0.9735677344388023,832.9340313424116,831.9604636079728,827.4288283868858
20210111,09:00,847,598.0,72.2,81.10265906349109,75.36777992540267,836.0,834.5,833.2,1.273566257634524,0.7499569221520697,2.0235231797865936,835.0980265205021,833.0745033407155,847.0
20210111,09:05,850,768.0,73.6,87.40177270899407,79.37911085326647,839.8,836.3,834.05,1.631331804316514,1.4310621867279594,3.0623939910444733,837.3906378250402,834.3282438339958,848.6866764275256
20210111,09:10,847,398.0,75.6,86.33802391125921,81.69874853926405,842.4,837.8,834.6,2.0254872029907327,1.5766215946968734,3.602108797687606,838.8690012365726,835.266892438885,848.3061224489796
20210111,09:15,843,223.0,68.2,78.61131418645351,80.66960375499387,844.0,838.9,834.95,2.3533546197284645,1.3114696669509263,3.6648242866793908,839.5045395078691,835.8397152211897,847.7106190236537
20210111,09:20,849,114.0,69.7,83.98649015939007,81.77523255645927,847.2,840.3,835.75,2.7128493863528553,1.4379790664975638,4.150828452850419,840.9653795835816,836.8145511307312,847.7805806758686
20210111,09:25,850,259.0,70.4,89.32432677292672,84.29159729528176,847.8,841.9,836.75,3.083093536909119,1.4809766022250548,4.564070139134174,842.3553211861074,837.7912510469732,848.0241525423729
20210111,09:30,850,107.0,70.4,92.88288451528449,87.15535970194934,847.8,843.8,837.7,3.433639389075791,1.4021834086666893,4.83582279774248,843.5314256190139,838.6956028212715,848.1098500202676
20210111,09:35,845,202.0,63.2,85.45133477489554,86.5873513929314,847.4,844.9,838.35,3.6658644981175583,0.9289004361670679,4.594764934284626,843.7573601391656,839.162595204881,847.8744848257775
20210111,09:40,845,79.0,60.8,66.49136604040656,79.88868960875645,847.8,845.9,839.2,3.803399586953232,0.5501403553426925,4.3535399422959244,843.9485355023709,839.594995560075,847.7918486171761
20210111,09:45,845,129.0,62.2,53.85138688408057,71.20958870053116,847.0,847.1,840.05,3.865706271944224,0.2492267399639685,4.114933011908192,844.1102992712368,839.9953662593286,847.6666666666666
20210111,09:50,848,76.0,68.8,59.71044839891086,67.37654193332439,846.6,847.2,840.85,3.916647552755129,0.20376512324362128,4.12041267599875,844.7087147679697,840.588302091971,847.6752455130376
20210111,09:55,848,47.0,66.6,63.61648940879772,66.1231910918155,846.2,847.0,841.65,3.9488679602647543,0.12888163003850162,4.077749590303256,845.2150663421282,841.137316751825,847.6803333333334
20210111,10:00,849,96.0,66.6,69.07765960586515,67.10801392983205,847.0,847.2,842.5,3.9746195871684717,0.10300650761486896,4.077626094783341,845.7973638279547,841.7197377331713,847.7212532299742
20210111,10:05,846,112.0,65.1,52.718439737243436,62.311489198969184,847.2,847.5,843.2,3.9380445549894,-0.1463001287162875,3.7917444262731124,845.828538623654,842.0367941973809,847.6611596009975
20210111,10:10,846,169.0,48.2,41.81229315816229,55.47842385203355,847.4,847.2,843.75,3.855346103864119,-0.3307938045011243,3.5245522993629947,845.854917296938,842.330364997575,847.5780278353568
20210111,10:15,846,75.0,42.3,36.20819543877486,49.05501438094732,847.0,846.8,844.35,3.739286463136157,-0.4642385629118486,3.2750479002243083,845.8772377127937,842.6021898125693,847.5437427578215
20210111,10:20,845,61.0,45.8,24.13879695918324,40.749608573692626,846.4,846.3,845.05,3.583923707041484,-0.6214510243786919,2.962472682662792,845.7422780646715,842.7798053820087,847.4995730145175
20210111,10:25,846,16.0,57.1,24.425864639455494,35.308360595613586,845.8,846.4,845.65,3.419856820934972,-0.656267544426048,2.763589276508924,845.7819275931836,843.0183383166747,847.492774156985
20210111,10:30,847,77.0,43.7,32.95057642630366,34.52243253917695,846.0,846.6,846.25,3.267094882535006,-0.6110477535998635,2.6560471289351426,845.9693233480783,843.3132762191432,847.4822518025513
20210111,10:35,846,57.0,37.5,30.30038428420244,33.11508312085211,846.0,846.7,846.9,3.1060259135252983,-0.6442758760388307,2.4617500374864676,845.9740428329894,843.512292795503,847.4591864591864
20210111,10:40,845,104.0,35.2,20.200256189468295,28.810140810390838,845.8,846.4,846.8,2.9251600828768556,-0.723463322593771,2.2016967602830846,845.8241900894526,843.6224933291695,847.3912928059464
20210111,10:45,844,24.0,46.1,13.46683745964553,23.6957063601424,845.6,846.0,846.5,2.7187458011090926,-0.8256571270710524,1.8930886740380402,845.5435454603061,843.650456786268,847.3698232656291
20210111,10:50,846,50.0,53.3,31.200113861985912,26.19717552742357,845.6,845.7,846.45,2.5328510831515576,-0.7435788718301399,1.7892722113214177,845.6137692356436,843.8244970243222,847.3519916688363
20210111,10:55,846,51.0,53.3,43.022298130212825,31.805549728353324,845.4,845.7,846.6,2.3637896585904756,-0.6762456982443283,1.6875439603461473,845.673189353237,843.9856453928909,847.3342754367934
20210111,11:00,846,40.0,41.6,50.903754309030774,38.17161792191248,845.4,845.7,846.45,2.2087539406739882,-0.6201428716659496,1.5886110690080386,845.7234679142774,844.1348568452694,847.3207019328586
20210111,11:05,846,43.0,41.6,56.15805842824275,44.16709809068923,845.6,845.7,846.25,2.0656022954610433,-0.5726065808517786,1.4929957146092647,845.7660113120809,844.2730155974716,847.3064150943396
20210111,11:10,847,35.0,41.6,70.77203895216184,53.035411711180096,846.2,845.9,846.1,1.948650093069542,-0.4678088095660051,1.480841283503537,845.955855725607,844.4750144421034,847.3037406483791
20210111,11:15,846,34.0,50.0,69.40358152366345,58.491468315341216,846.2,845.9,846.15,1.8338542378867686,-0.45918342073109386,1.3746708171556747,845.9626471524366,844.5879763352809,847.2927794263106
20210111,11:20,846,33.0,50.0,68.49127657133118,61.82473773400454,846.2,845.8,846.2,1.722248003020161,-0.4464249394664308,1.2758230635537302,845.9683937443695,844.6925706808157,847.2823154280107
20210111,11:25,846,27.0,50.0,67.88307326977635,63.84418291259514,846.2,845.8,846.25,1.6145661920529437,-0.43072724386886874,1.183838948184075,845.9732562452357,844.7894172970516,847.2738791423002
20210111,11:30,843,227.0,41.6,45.2553821798509,57.64791600168039,845.6,845.6,846.0,1.4634458216156954,-0.6044814817489932,0.8589643398667022,845.5158322075071,844.6568678676404,847.049873008543
20210111,11:35,844,47.0,41.6,38.5035881199006,51.26647337442046,845.0,845.6,845.8,1.3056399100825749,-0.631223646132482,0.6744162639500928,845.282627252506,844.6082109885559,847.017131110096
20210111,11:40,843,62.0,33.3,25.6690587466004,42.73400183181377,844.4,845.3,845.5,1.1329858441421827,-0.6906162637615687,0.442369580380614,844.9314538290436,844.489084248663,846.961036036036
20210111,11:45,842,66.0,33.3,17.112705831066933,34.19356983156482,843.6,844.9,845.3,0.9415393342370629,-0.7657860396204791,0.17575329461658384,844.4804609322675,844.304707637651,846.8883710608078
20210111,11:50,841,169.0,33.3,11.408470554044621,26.59853673905809,842.6,844.4,845.05,0.7302496523736177,-0.8451587274537811,-0.11490907508016335,843.9450054042263,844.0599144793065,846.6755080213903
20210111,11:55,841,76.0,36.3,7.6056470360297475,20.267573504715312,842.2,843.9,844.8,0.515934422343698,-0.8572609201196789,-0.3413264977759809,843.49192764973,843.833254147506,846.5847190065249
