Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210927,11:30,21.16,3484.0,71.4,63.61404956653786,78.90623095145985,21.333999999999996,21.284999999999997,20.915499999999998,0.23204604513411892,0.012730585692416863,0.24477663082653578,21.158824572205937,20.9140479413794,21.089356208570077
20210927,11:40,21.16,446.0,68.8,52.72682669515219,70.17976286602396,21.285999999999998,21.279,20.9535,0.23098459507986377,-0.004245800217020562,0.2267387948628432,21.15900540725118,20.932266612388336,21.08981934440688
20210927,11:50,21.07,1191.0,54.1,38.32582097137125,59.561782234473064,21.209999999999997,21.25,20.984999999999996,0.22535631248975524,-0.022513130360434175,0.20284318212932106,21.145312267674075,20.942469085544754,21.08947833749874
20210927,12:00,21.1,367.0,55.0,28.18212626161603,49.101896910187385,21.151999999999997,21.226999999999997,21.0225,0.2171256714716646,-0.032922564072362576,0.184203107399302,21.138341149570373,20.95413804217107,21.089533827671442
20210927,12:10,21.07,507.0,51.6,18.788084174410688,38.99729266492849,21.112000000000002,21.230999999999998,21.055500000000002,0.20672188060570945,-0.041615163463820715,0.16510671714188874,21.127827126559545,20.962720409417656,21.089392538697485
20210927,12:20,21.09,140.0,45.1,14.279775414519372,30.75812024812545,21.098000000000003,21.215999999999998,21.094,0.19534931276231499,-0.04549027137357792,0.14985904138873707,21.122007568627307,20.97214852723857,21.089393749555068
20210927,12:30,21.12,476.0,40.3,14.728183609679652,25.414808035310184,21.09,21.188,21.1385,0.18399909495616246,-0.04540087122461006,0.1385982237315524,21.121698711915414,20.98310048818386,21.089599779383693
20210927,12:40,21.11,210.0,40.9,16.485455739786318,22.438357270135565,21.098000000000003,21.153999999999996,21.1735,0.1726789675769648,-0.04528050951679066,0.12739845806017414,21.11989891008227,20.992500452022096,21.089660185276582
20210927,12:50,21.13,173.0,55.3,33.21252604874599,26.02974686300571,21.104,21.127999999999997,21.183,0.1618966380998921,-0.043129317908290804,0.1187673201916013,21.121452923915765,21.002685603724164,21.08975834810252
20210927,13:00,21.16,644.0,44.7,55.47501736583066,35.84483703061402,21.122,21.116999999999997,21.194000000000003,0.15212625474921745,-0.03908153340269857,0.11304472134651888,21.12738324331334,21.01433852196682,21.09038891521928
20210927,13:10,21.05,3628.0,25.3,36.983344910553775,36.22433965726061,21.113999999999997,21.106,21.1955,0.14140060700441398,-0.04290259097921395,0.09849801602520003,21.11547812895744,21.01698011293224,21.08844465674177
20210927,13:20,21.07,1380.0,22.0,30.71616933430848,34.38828288294323,21.103999999999996,21.097,21.188,0.1306352819553156,-0.04306130019639354,0.08757398175892206,21.10848149373322,21.020907511974297,21.08811299611707
20210928,09:00,21.24,865.0,40.5,53.81077955620565,40.86244844069737,21.13,21.114,21.182000000000002,0.122823930548366,-0.031245405627798387,0.09157852492056762,21.128715110081956,21.037136585161388,21.24
20210928,09:10,21.17,2363.0,43.2,56.92648461641823,46.217127165937654,21.137999999999998,21.121,21.174,0.11587680684147954,-0.027788494827545793,0.08808831201393374,21.135066631607813,21.04697831959388,21.188757744733582
20210928,09:20,21.29,1719.0,58.6,71.28432307761216,54.57285913649582,21.163999999999998,21.142999999999997,21.187000000000005,0.11148596725068143,-0.01756335836319249,0.09392260888748893,21.15890253443738,21.064979925549892,21.223937740044473
