Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210108,10:10,824,319.0,82.5,86.25123298741535,88.50919807356279,825.0,816.0,808.6,4.951703693481877,1.9201832794123534,6.871886972894231,816.0751824999027,809.2032955270084,819.9466312056737
20210108,10:20,826,383.0,82.5,87.50082199161022,88.17307271291195,824.6,818.3,809.7,5.39227928310079,1.7623023584756519,7.154581641576442,817.6020774999176,810.4474958583412,820.3315623443467
20210108,10:30,836,1269.0,85.4,91.66721466107349,89.33778669563246,826.4,821.7,811.4,5.932274060961946,2.159979111444626,8.092253172406572,820.432527115315,812.3402739429084,823.0582830499177
20210108,10:40,843,807.0,87.0,94.444809774049,91.0401277217713,830.2,825.2,813.45,6.604435500509352,2.688645758189624,9.293081258698976,823.9044460206512,814.6113647619522,825.0453142363255
20210108,10:50,833,403.0,73.4,80.42352397635013,87.50125980663091,832.4,827.7,815.1,7.149603625762994,2.180672501014568,9.330276126777562,825.3037620174741,815.9734858906966,825.4223712067749
20210108,11:00,834,281.0,73.8,72.66330169851913,82.55527377059366,834.4,829.7,816.9,7.586255210988396,1.746606340901609,9.332861551890005,826.6416447840165,817.3087832321265,825.6968006375954
20210108,11:10,831,252.0,71.6,62.72791541806038,75.94615431974923,835.4,830.0,818.55,7.86684687557805,1.1223666583586134,8.989213533936663,827.3121609710909,818.3229474371542,825.8447149972329
20210108,11:20,833,242.0,69.8,59.278927739024375,70.39041212617427,834.8,830.6,820.2,8.048892823162635,0.7281837903383455,8.77707661350098,828.1872131293845,819.4101365158836,826.0313678991054
20210108,11:30,835,254.0,70.7,58.81753077338467,66.53278500857773,833.2,831.7,821.85,8.173192852128423,0.4972001158631514,8.670392967991575,829.2353341864023,820.5649412184107,826.2703808624489
20210108,11:40,834,198.0,66.6,54.89796169206037,62.65451056973861,833.4,832.9,823.4,8.22020006938252,0.18802886901638693,8.408228938398906,829.9683596961866,821.5601307577876,826.4276904101141
20210108,11:50,836,259.0,58.3,50.487530016929135,58.598850385468786,833.8,834.1,825.05,8.229470786837286,0.03708286981906994,8.266553656656356,830.8963043583117,822.6297507016553,826.6759110933119
20210108,12:00,836,229.0,59.5,47.547242233508314,54.914981001481955,834.8,835.1,826.7,8.19584638239326,-0.13449761777610902,8.06134876461715,831.6814883031868,823.6201395385697,826.8848977194872
20210108,12:10,833,166.0,59.5,45.03149482233888,51.62048560843426,834.8,834.8,828.25,8.070555553784336,-0.5011633144356917,7.569392239348645,831.8843362565427,824.3149440171941,826.9826639699509
20210108,12:20,831,226.0,59.5,30.02099654822592,44.42065592169814,834.0,833.6,829.4,7.844074678130089,-0.9059235026169903,6.938151175513099,831.7482845247669,824.8101333492538,827.0682439438212
20210108,12:30,828,193.0,54.1,20.01399769881728,36.285103180737856,832.8,833.1,830.4,7.500300862360658,-1.3750952630777222,6.1252055992829355,831.1716253671104,825.0464197678275,827.0848916867246
20210108,12:40,832,184.0,56.0,30.00933179921152,34.19317938689574,832.0,832.9,831.3,7.147754256548294,-1.4101864232494536,5.73756783329884,831.2990676183242,825.5614997850254,827.1672128163117
20210108,12:50,832,243.0,45.0,36.67288786614102,35.0197488799775,831.2,833.0,831.5,6.791898933733816,-1.423421291257907,5.368477642475909,831.4069033693512,826.0384257268753,827.2717962418737
20210108,13:00,835,175.0,38.8,53.61525857742735,41.21825211246078,831.6,833.2,831.9,6.485007431581264,-1.227566008610208,5.2574414229710555,831.9596874663741,826.7022460434031,827.3903893370747
20210108,13:10,831,282.0,46.6,48.243505718284894,43.56000331440216,831.6,832.8,832.25,6.146294955753385,-1.3548499033115124,4.791445052441873,831.8120432407782,827.0205981883363,827.4774944377888
20210108,13:20,835,412.0,51.5,61.32900381218993,49.48300348033141,833.0,832.9,832.9,5.855202592125131,-1.1643694545130145,4.690833137612117,832.3024981268123,827.6116649892002,827.7336749876013
20210111,09:00,847,598.0,69.0,74.21933587479329,57.7284476118187,836.0,834.0,834.05,5.787324935337239,-0.2715106271515708,5.515814308185668,834.5636522611488,829.0478379529632,847.0
20210111,09:10,847,1166.0,67.5,82.81289058319553,66.08992860227765,839.0,835.1,835.1,5.849721707157665,0.24958708728170187,6.0993087944393665,836.4769365286645,830.3776277342251,847.0
20210111,09:20,849,337.0,67.5,88.54192705546369,73.57392808667299,841.8,836.7,835.75,6.009077157971269,0.6374218032544192,6.646498961225689,838.4035616781008,831.7570627168751,847.320799619229
20210111,09:30,850,366.0,70.0,92.36128470364247,79.83638029232948,845.6,838.6,836.1,6.223109267922024,0.856128439803018,7.079237707725042,840.187629112239,833.108391404514,847.7182813133361
20210111,09:40,845,281.0,60.4,86.13559331120024,81.9361179652864,847.6,840.3,836.7,6.366235927082912,0.5725066366435518,6.938742563726464,840.9279938642023,833.9892513004759,847.4403202328966
20210111,09:50,848,205.0,63.0,87.24829027764225,83.70684206940501,847.8,841.9,837.4,6.490770795805031,0.498139474888478,6.988910270693509,842.0159948081712,835.0270845374777,847.479173721639
20210111,10:00,849,143.0,68.1,89.74447422018255,85.7193861196642,848.2,843.6,838.3,6.598285003223291,0.43005682967304004,7.028341832896331,843.0904571453756,836.0621153124792,847.5494186046511
20210111,10:10,846,281.0,66.6,84.27409392456615,85.23762205463152,847.6,844.7,838.95,6.626592843388183,0.11323136065956696,6.73982420404775,843.5380791230101,836.7982549189624,847.4204915605567
20210111,10:20,845,136.0,69.7,56.1827292830441,75.55265779743571,846.6,846.1,839.45,6.572713961816659,-0.2155155262860955,6.357198435530563,843.7629900271623,837.4057915916318,847.3267862226018
20210111,10:30,847,93.0,68.2,50.78848618869606,67.29793392785582,847.0,847.3,840.1,6.487074742551282,-0.34255687706150706,6.1445178654897745,844.260991561445,838.1164736959553,847.318358291736
20210111,10:40,845,161.0,65.1,33.85899079246404,56.15161954939189,846.4,847.1,840.55,6.339323920857972,-0.5910032867732378,5.748320634084735,844.3746851673766,838.6263645332918,847.2192726307406
20210111,10:50,846,74.0,63.4,29.239327194976028,47.18085543125327,845.8,847.0,841.05,6.161893906709754,-0.7097200565928752,5.452173850116878,844.6247336031648,839.172559753048,847.1957823483468
20210111,11:00,846,91.0,70.2,27.826218129984017,40.729309664163516,845.8,846.7,841.7,5.961118521606764,-0.8031015404119586,5.158016981194805,844.8363130488318,839.678296067637,847.1681078331637
20210111,11:10,847,78.0,67.6,35.21747875332267,38.89203269388324,846.2,846.4,842.5,5.7586035087504,-0.810060051425455,4.948543457324945,845.1691879643962,840.2206445070713,847.1648379052369
20210111,11:20,846,67.0,47.8,31.811652502215114,36.5319059633272,846.0,846.5,843.4,5.536534864337946,-0.8882745776498178,4.648260286688128,845.297005200643,840.6487449139548,847.1456953642385
20210111,11:30,843,254.0,42.3,21.207768334810076,31.42386008715482,845.6,846.0,843.95,5.253369457029118,-1.1326616292353098,4.120707827793808,844.9436197851594,840.8229119573656,846.9025629184946
20210111,11:40,843,109.0,37.5,14.138512223206718,25.662077465838788,845.0,845.4,844.5,4.934780289297665,-1.2743566709258136,3.6604236183718513,844.6446013566733,840.9841777383015,846.8067567567567
20210111,11:50,841,235.0,32.0,9.425674815471146,20.249943249049576,844.0,844.9,844.8,4.5675329710301655,-1.4689892730699983,3.0985436979601673,844.0838934556467,840.9853497576865,846.5148663101604
20210111,12:00,844,184.0,47.8,22.950449876980766,21.150112125026638,843.4,844.8,845.45,4.2264922942480245,-1.3641627071285631,2.8623295871194614,844.0709867701626,841.2086571830431,846.4196336694794
20210111,12:10,844,75.0,40.0,31.966966584653846,24.755730278235706,843.0,844.5,845.9,3.910122317591725,-1.265479906625199,2.644642410966526,844.060065728599,841.4154233176325,846.3828536684232
20210111,12:20,846,307.0,42.8,49.08908883421367,32.866849796895025,843.6,844.6,845.85,3.6487969669869558,-1.0453014024190765,2.6034955645678792,844.3585171549684,841.7550215904005,846.3604273993512
20210111,12:30,838,278.0,34.6,32.72605922280911,32.81991960553305,842.6,843.8,845.4,3.2997199542992504,-1.3963080507508194,1.903411903548431,843.3802837465117,841.4768718429633,845.9393005979344
20210111,12:40,839,322.0,38.4,25.984039481872742,30.541292897646283,842.2,843.1,844.9,2.9223747803914772,-1.5093806956310925,1.4129940847603848,842.7063939393561,841.2933998545957,845.5567539804828
20210111,12:50,840,99.0,36.0,25.656026321248493,28.912870705513686,841.4,842.4,844.4,2.5563864609201445,-1.4639532778853308,1.0924331830348137,842.2900256409937,841.1975924579589,845.4641414141414
20210111,13:00,843,215.0,46.1,37.93735088083233,31.92103076395323,841.2,842.1,844.3,2.2587388362794343,-1.190590498562841,1.0681483377165932,842.3992524654562,841.3311041277396,845.3780666125101
20210111,13:10,848,310.0,53.3,58.62490058722155,40.82232070504267,841.6,842.6,844.3,2.094152972570646,-0.6583434548351534,1.4358095177354926,843.2609059323092,841.8250964145737,845.5037896365043
20210111,13:20,850,398.0,56.2,72.41660039148104,51.353747267188794,844.0,843.3,844.35,2.0487313394008924,-0.1816865326790138,1.8670448067218786,844.2976896350309,842.430644828309,845.7645344601486
20210112,09:00,854,799.0,60.0,81.61106692765402,61.43952048734386,847.0,844.6,844.75,2.1395288050840953,0.36318986273281206,2.5027186678169073,845.790352768103,843.2876341002861,854.0
20210112,09:10,864,1359.0,70.4,87.74071128510268,70.2065840865968,851.8,846.6,845.7,2.465613750354235,1.304339781080559,3.769953531434794,848.5918369576256,844.8218834261908,860.2974976830399
20210112,09:20,854,626.0,60.7,79.0066280362223,73.1399320698053,854.0,847.6,846.05,2.756914625869011,1.1652035020591045,3.9221181279281154,849.4238620410678,845.5017439131396,858.8814655172414
20210112,09:30,849,571.0,55.3,66.00441869081486,70.76142761014182,854.2,847.9,846.25,2.925087401223285,0.672691101417096,3.597778502640381,849.3586524962882,845.7608739936478,857.1997019374069
20210112,09:40,853,481.0,60.3,62.05850134943213,67.86045218990526,854.8,849.4,846.6,3.064420771954171,0.5573334829235437,3.6217542548777146,849.9188598045516,846.2971055496739,856.6730969760167
20210112,09:50,854,359.0,58.9,58.832651693272204,64.85118535769423,854.8,850.9,847.0,3.1873440581945793,0.4916931449616335,3.679037203156213,850.5467275269283,846.8676903237721,856.4443384982121
20210112,10:00,852,179.0,56.8,47.55510112884813,59.08582394807886,852.4,852.1,847.25,3.25436454585583,0.2680819506450036,3.5224464965008337,850.7703079074009,847.2478614109001,856.2624599908551
20210112,10:10,851,140.0,54.3,36.147845197009865,51.43983103105586,851.8,852.9,847.5,3.259461146630845,0.02038640310005757,3.2798475497309028,850.8056451524161,847.5257976026852,856.0992467877713
20210112,10:20,850,513.0,62.0,26.320785686895466,43.066815916335734,852.0,853.1,847.85,3.2020944953074753,-0.2294666052934793,2.972627890013996,850.6816997443522,847.7090718543382,855.4768251442212
20210112,10:30,852,235.0,62.7,24.213857124596974,36.78249631908948,851.8,853.3,848.3,3.133194953176301,-0.275598168524696,2.857596784651605,850.884515168298,848.0269183836464,855.321550741163
20210112,10:40,852,189.0,62.0,36.14257141639798,36.569188018192314,851.4,853.1,848.85,3.053537461287136,-0.31862996755666106,2.734907493730475,851.056128219329,848.3212207255986,855.2063841496973
20210112,10:50,851,227.0,58.3,37.42838094426532,36.855585660216654,851.2,851.8,849.2,2.94839882676256,-0.4205545380983047,2.527844288664255,851.0474931086629,848.5196488199987,855.0382176822825
20210112,11:00,849,254.0,51.1,24.952253962843546,32.88780842775895,850.8,851.3,849.45,2.7941718174062458,-0.6169080374252558,2.17726377998099,850.7324941688687,848.5552303888877,854.7796695886716
20210112,11:10,849,119.0,48.8,16.63483597522903,27.470150943582308,850.6,851.3,849.6,2.6108935176090267,-0.7331131991888764,1.8777803184201503,850.4659566044273,848.5881762860072,854.666005618906
20210112,11:20,847,234.0,41.4,11.089890650152688,22.01006417910577,849.6,850.7,850.05,2.381154596743964,-0.9189556834602497,1.4621989132837143,849.9327325114385,848.4705335981548,854.3805887032618
20210112,11:30,848,231.0,25.0,14.059927100101794,19.360018486104444,848.8,850.1,850.5,2.1448656355130957,-0.9451558449234732,1.1997097905896226,849.6353890481404,848.4356792575508,854.1543891958256
20210112,11:40,845,471.0,32.0,9.373284733401196,16.03110723520336,847.6,849.4,850.75,1.8641060631646922,-1.1230382893936137,0.7410677737710785,848.9222522715033,848.1811844977323,853.5372835265493
20210112,11:50,843,168.0,36.3,6.2488564889341305,12.77035698644695,846.4,848.6,850.75,1.534033547325755,-1.3202900633557486,0.2137434839700063,848.0111365374258,847.7973930534558,853.2898672257163
20210112,12:00,849,156.0,41.6,26.38812654817831,17.30961350702407,846.4,848.5,850.8,1.282585703525734,-1.005791375200084,0.27679432832565,848.1632693778218,847.8864750494962,853.1983312816304
20210112,12:10,848,165.0,37.5,38.42541769878554,24.348214904277892,846.6,848.1,850.7,1.0747219042033929,-0.8314551972893649,0.24326670691402796,848.1381510120032,847.8948843050891,853.0836008560727
20210112,12:20,849,208.0,43.4,58.950278465857025,35.882236091470936,846.8,847.8,850.45,0.9185772107764076,-0.6245787737079407,0.29399843706846696,848.2707431640027,847.9767447269343,852.9730609057782
20210112,12:30,847,142.0,41.6,61.52240786612691,44.42896001635626,847.2,847.4,849.6,0.7690319586240681,-0.598181008609358,0.17085095001471018,848.0752442156946,847.9043932656799,852.8646818297981
20210112,12:40,846,161.0,41.6,57.68160524408461,48.84650842559904,847.8,847.1,849.2,0.6137553222925923,-0.6211065453259031,-0.007351223033310816,847.7559758748185,847.7633270978519,852.7263052460248
20210112,12:50,846,129.0,36.3,55.12107016272307,50.938029004640384,847.2,846.8,849.05,0.46162735072251904,-0.6085118862802932,-0.14688453555777414,847.485825740231,847.6327102757888,852.6193937900443
20210112,13:00,846,190.0,36.3,53.41404677514871,51.763368261476494,846.8,846.7,848.7,0.31839555876449277,-0.5729271678321052,-0.2545316090676124,847.2572371648109,847.5117687738785,852.4679749578618
20210112,13:10,845,340.0,36.3,46.720475627876915,50.08240405027664,846.0,846.4,848.25,0.17156806321576115,-0.5873099821949265,-0.41574191897916535,846.9099699086862,847.3257118276654,852.1743002544529
20210112,13:20,849,491.0,50.0,64.48031708525127,54.881708395268184,846.4,846.8,848.1,0.09361041575126798,-0.3118305898579727,-0.2182201741067047,847.2315129996575,847.4497331737642,852.0037211338514
20210113,09:00,860,581.0,65.7,76.32021139016751,62.02787606023463,849.2,848.5,848.55,0.2381909419599395,0.578322104834686,0.8165130467946256,849.1958956150949,848.3793825683002,860.0
20210113,09:10,853,1012.0,57.5,68.65791870455612,64.23789027500847,850.6,848.9,848.7,0.4024511370355162,0.6570407803023068,1.059491917337823,849.7811424435417,848.7216505262039,855.5530445699937
20210113,09:20,862,912.0,64.5,79.10527913637075,69.19368656212923,853.8,850.3,849.2,0.7131078524863168,1.2426268618032028,1.9557347142895196,851.6609666829968,849.7052319687073,857.9001996007984
20210113,09:30,864,779.0,70.2,86.07018609091385,74.81918640505744,857.6,851.8,849.8,1.1295214472427118,1.6656543790255798,2.7951758262682915,853.5592795009973,850.764103674729,859.347137637028
20210113,09:40,870,818.0,76.4,90.71345739394258,80.11727673468582,861.8,854.1,850.75,1.6835444042382186,2.2160918279820274,3.899636232220246,856.0886211162285,852.1889848840083,861.4714773281327
20210113,09:50,877,984.0,76.9,93.80897159596172,84.68117502177779,865.2,857.2,852.15,2.4026192181012553,2.8762992554521483,5.278918473553404,859.3057563291165,854.0268378555631,864.4758159653952
20210113,10:00,884,1249.0,81.0,95.87264773064116,88.41166592473225,871.4,861.0,853.9,3.293655104788472,3.564143546748865,6.857798651537337,863.1048707400217,856.2470720884844,868.3251775848461
20210113,10:10,884,661.0,80.7,97.24843182042746,91.35725455663065,875.8,864.8,855.75,4.238256380713428,3.7784051036998205,8.016661484413248,866.3195060107877,858.3028445263744,869.8061749571184
20210113,10:20,889,956.0,85.0,98.16562121361831,93.62671010895987,880.8,869.2,857.8,5.2370260812842995,3.995078802283486,9.232104883567786,869.8088127783589,860.5767078947911,872.1136820925553
20210113,10:30,894,561.0,87.5,98.77708080907887,95.34350034233286,885.6,873.7,860.25,6.2852261809052274,4.192800398483711,10.478026579388938,873.5305338893806,863.0525073099917,873.5559732174322
20210113,10:40,893,472.0,86.1,98.14305387271925,96.27668485246166,888.8,877.0,862.75,7.279180197942833,3.975816068150425,11.254996266093258,876.5258363679375,865.2708401018442,874.577406789093
20210113,10:50,892,367.0,84.8,96.53981369292394,96.36439446594909,890.4,880.9,864.9,8.15448396928194,3.501215085356435,11.655699054638376,878.9064769267163,867.250777872078,875.2611206159111
20210113,11:00,892,274.0,86.1,94.91543135083818,95.88140676091211,892.0,883.9,867.1,8.890949476741492,2.9458620298382012,11.836811506579693,880.920865091837,869.0840535852573,875.7375857053812
20210113,11:10,892,219.0,85.2,92.68871893977446,94.81717748719956,892.6,886.7,869.25,9.481522838981228,2.362293448958944,11.843816287940172,882.6253473854006,870.7815310974604,876.0993397663789
20210113,11:20,898,756.0,83.9,95.12581262651629,94.9200558669718,893.4,889.5,871.8,10.02381118673448,2.1691533910130083,12.192964577747489,884.9906785568775,872.79771397913,877.6611640411282
20210113,11:30,895,333.0,90.3,89.60768460815372,93.14926544736578,893.8,891.3,874.25,10.436698230399193,1.651548174658851,12.088246405058044,886.5305741635117,874.4423277584536,878.1892262666911
20210113,11:40,891,364.0,80.8,67.14586381284322,84.48146490252492,893.6,892.0,876.5,10.659229812276902,0.8901263275108313,11.549356139787733,887.2181781383559,875.6688219985682,878.6019649495486
20210113,11:50,888,416.0,75.0,44.76390920856215,71.242279671204,892.8,892.4,878.6,10.678627016520712,0.07758881697524522,10.756215833495958,887.3384584247627,876.5822425912668,878.9357179443401
20210113,12:00,892,146.0,73.9,43.17593947237477,61.88683293826093,892.8,892.7,880.95,10.609165607514472,-0.27784563602496526,10.331319971489506,888.055618667107,877.7242986956174,879.0965430016863
20210113,12:10,888,252.0,62.7,28.783959648249848,50.85254184159057,890.8,892.1,882.9,10.399652524789385,-0.83805233090035,9.561600193889035,888.0470619490904,878.4854617552014,879.2817866578599
20210113,12:20,884,778.0,50.0,19.189306432166564,40.29813003844924,888.6,891.2,884.1,10.025820212674464,-1.4953292484596865,8.530490964214778,887.4244370338457,878.8939460696309,879.5665632273079
20210113,12:30,881,236.0,46.5,12.79287095477771,31.12971034389206,886.6,890.1,885.5,9.497878578357339,-2.111766537268503,7.386112041088836,886.4360621055619,879.049950064473,879.5923358220326
20210113,12:40,884,114.0,43.9,14.410933577694943,25.556784755159686,885.8,889.3,886.6,8.927235440690499,-2.282572550667357,6.644662890023142,886.0612833200909,879.4166204300677,879.6302870090634
20210113,12:50,887,179.0,41.0,23.893003337510915,25.002190949276763,884.8,888.8,887.75,8.387258156709063,-2.1599091359257407,6.227349020783322,886.205701270846,879.9783522500627,879.7285937849318
20210113,13:00,884,221.0,39.0,25.019577982583034,25.007986627045522,884.0,887.4,888.45,7.8278286314475025,-2.237718101046241,5.590110530401262,885.8663626137927,880.2762520833915,879.7978005865102
20210113,13:10,885,200.0,41.4,28.800930776267478,26.272301343452842,884.2,886.4,888.85,7.283646249428204,-2.1767295280771917,5.106916721351013,885.7330760578245,880.6261593364735,879.8729768786127
20210113,13:20,883,512.0,39.5,25.261226578117714,25.935276421674462,884.6,885.6,888.8,6.729037686049665,-2.218434253514161,4.510603432535504,885.3126028181591,880.8019993856236,879.9845317725752
20210114,09:00,877,317.0,34.6,16.840817718745143,22.903790187364688,883.2,884.5,888.45,6.085904357765969,-2.572533313134784,3.513371044631185,884.0337408461346,880.5203698015034,877.0
20210114,09:10,877,769.0,25.5,11.227211812496762,19.011597395742047,881.2,883.0,887.85,5.4071285265622695,-2.7151033248148,2.6920252017474695,882.9516268698062,880.2596016680587,877.0
20210114,09:20,867,1182.0,22.0,7.484807874997841,15.169334222160645,877.8,880.9,886.5,4.569727116528061,-3.3496056401368337,1.2201214763912276,880.4975304282975,879.2774089519063,871.7883597883598
20210114,09:30,861,1041.0,21.1,4.989871916665227,11.776180120328839,873.0,878.6,884.9,3.5706584042394445,-3.9962748491544664,-0.42561644491502193,877.4979103624056,877.9235268073206,868.3943789664552
20210114,09:40,856,1005.0,20.3,3.326581277776818,8.959647172811499,867.6,876.1,883.1,2.434722259149537,-4.543744580359628,-2.109022321210091,874.1905395374201,876.2995618586302,865.5069541029208
20210114,09:50,865,426.0,27.1,12.562548438058109,10.160614261227035,865.2,874.2,881.75,1.4105884275811598,-4.09653532627351,-2.6859468986923503,872.7766103778171,875.4625572765094,865.4613924050633
20210114,10:00,867,335.0,31.5,21.018710452958278,13.779979658470785,863.2,872.2,880.5,0.5389107234587067,-3.486710816489812,-2.9478000930311055,871.8879010889221,874.8357011819533,865.5629556650247
20210114,10:10,868,294.0,35.1,28.827288450120335,18.7957492556873,863.4,870.6,879.0,-0.17678951851217378,-2.862800967883522,-3.0395904863956957,871.2897624598572,874.3293529462529,865.6964052896257
20210114,10:20,871,371.0,40.7,43.027716109604036,26.87307154032621,865.4,869.2,877.8,-0.7089417327325866,-2.1286088568816517,-2.8375505896142386,871.2451836198792,874.0827342094934,866.0391986062717
